CustomerID,min,max,mean,country,min_recency,frequency,monetary_value,max_recency,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
12847,1.17,1.17,1.17,35,22.0,1,871.54,22.0,909,7,0.00671225646557,0.0320123000665,0.0250590908048,0.0,0.0,0.0,0.0549028157055,0.0107396103449,0.0,0.00143424283452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103724441793,0.0,0.0417192555706,0.0004819055924,0.0,0.000963811184799,0.0,0.0,0.0,0.0,0.0,0.0,0.036601877137,0.0,0.0,0.0,0.0286848566905,0.0,0.0286848566905,0.0,0.0,0.0,0.0,0.0344218280285,0.0,0.00952337242123,0.0,0.0,0.0,0.0,0.00331596943342,0.0,0.0,0.0,0.0,0.00894967528742,0.0,0.0,0.0865479496064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117034215297,0.00912178442756,0.0,0.0,0.0,0.018071459715,0.00523211786034,0.078344080593,0.0,0.0585171076485,0.0,0.0,0.0432567638892,0.0,0.0,0.0,0.0,0.0,0.000963811184799,0.0,0.00174403928678,0.0,0.0,0.0268490258623,0.0,0.0,0.0,0.0454368129977,0.0,0.0468136861188,0.0,0.0,0.0,0.0,0.0,0.0,0.0903572985749,0.0,0.00126213369438,0.0,0.0,0.00946600270785,0.0,0.0,0.0,0.0545930192533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234068430594,0.0,0.00984464281616,0.0,0.0419946301948,0.00189320054157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12849,9.9,34.8,22.35,35,31.0,2,1033.25,268.0,605,2,0.00421001693685,0.0,0.0,0.0192596177111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172755867409,0.0,0.0,0.00571013791435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962980885555,0.0,0.0,0.0,0.0143721267844,0.0,0.0296152915558,0.0,0.0,0.0,0.0,0.0,0.0,0.0451778369223,0.0,0.0,0.00798451488023,0.0,0.0369707234454,0.0,0.00082264698766,0.0,0.0803290587951,0.0,0.0566755383499,0.0114202758287,0.0,0.0,0.0,0.00958141785628,0.044132591338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130413743,0.0,0.0383256714251,0.0,0.0,0.0,0.0173046213404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575852891362,0.00164529397532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192596177111,0.104379385434,0.0,0.0,0.0,0.0,0.0,0.0,0.257440116138,0.0,0.0172755867409,0.0,0.0,0.0,0.0,0.0,0.00975562545367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967819985483,0.0217759496734,0.0,0.0
12851,4.16,4.16,4.16,35,96.0,1,135.18,96.0,109,7,0.0,0.0,0.0,0.0736055629531,0.0,0.0,0.0,0.0,0.0377274744785,0.0,0.0,0.0,0.0,0.0,0.0277407900577,0.0436455096908,0.0,0.0,0.0122799230655,0.0,0.0184938600385,0.0,0.0,0.02885042166,0.0,0.0,0.125388371061,0.0,0.0,0.0,0.0,0.0,0.00924693001923,0.0,0.00310696848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277407900577,0.0,0.0,0.0122059476254,0.0366178428762,0.0,0.0,0.0,0.0,0.0122799230655,0.0,0.0,0.0,0.0,0.0,0.0427578044089,0.0,0.0,0.0,0.0162745968339,0.0,0.0,0.0,0.0,0.0128717265868,0.0,0.0,0.0,0.0,0.0,0.0,0.0369877200769,0.0,0.00466045272969,0.0,0.0,0.0155348424323,0.0,0.0,0.0,0.0,0.0,0.0184938600385,0.0,0.025003698772,0.0214528776446,0.0,0.0,0.0,0.0,0.0244118952508,0.0,0.02885042166,0.0155348424323,0.0,0.0518567835479,0.00924693001923,0.0,0.0,0.0,0.0,0.0,0.034620505992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613996153277,0.0,0.0,0.0,0.0244118952508,0.0,0.0119100458648,0.0,0.0,0.104305370617,0.0,0.0,0.0,0.0257434531735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12852,17.4,17.4,17.4,35,294.0,1,299.75,294.0,149,0,0.0,0.116096747289,0.0,0.15813177648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495412844037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495412844037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987489574646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232193494579,0.0,0.104086738949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147623019183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12853,15.0,70.8,33.7,35,134.0,6,1881.7,315.0,800,2,0.0,0.0,0.0103629696551,0.0558006058351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188127756816,0.0,0.0,0.0239145453579,0.0,0.0159430302386,0.0267842908009,0.043365042249,0.0,0.0,0.0,0.0,0.0105755433916,0.0,0.0,0.0,0.0157835999362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105170856141,0.0175373332625,0.0,0.0265451453473,0.0239145453579,0.0,0.0,0.0239145453579,0.021044799915,0.0,0.0,0.0,0.0,0.0,0.0168996120529,0.0455173513312,0.0,0.0,0.0168996120529,0.0105223999575,0.00797151511931,0.0,0.0,0.0411330180156,0.0,0.0,0.0,0.0361375352075,0.0,0.0,0.0,0.0168996120529,0.0,0.0,0.029335175639,0.0,0.0,0.0,0.0,0.00797151511931,0.0168996120529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542063028113,0.0184939150768,0.0,0.0,0.0,0.0252962746453,0.0221342403146,0.0,0.0,0.0,0.0,0.0324706382526,0.0,0.0,0.0,0.0,0.111813785407,0.0,0.00701493330499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01982250093,0.00316203433066,0.0,0.0,0.0253494180794,0.043365042249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12854,6.6,135.2,52.7666666667,35,78.0,3,1307.8,318.0,627,2,0.0,0.0,0.0338354488454,0.0298210735586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211041443646,0.0,0.0,0.0,0.00347912524851,0.0,0.0298210735586,0.0190396085028,0.00894632206759,0.00665239333231,0.0,0.0,0.0,0.0,0.0,0.0130601009329,0.0,0.10337972167,0.0250420553601,0.0,0.0151399296529,0.0666768619055,0.0,0.0,0.0144517510323,0.0,0.0,0.0,0.0,0.0,0.016516286894,0.0222511087322,0.0,0.0,0.0,0.0057348218382,0.0,0.0148340724881,0.0128460009176,0.0172044655146,0.00642300045879,0.00963450068818,0.0136488759749,0.0105520721823,0.0,0.0,0.0252332160881,0.00756996482643,0.0677167762655,0.0,0.0,0.0,0.0,0.0,0.0,0.0128460009176,0.0,0.0338354488454,0.00581128612938,0.012616608044,0.0,0.0,0.0204924300352,0.0,0.0,0.0,0.0,0.0428582352042,0.0,0.0,0.0,0.0,0.0,0.0,0.0129989294999,0.0,0.0047790181985,0.0,0.0,0.0,0.0,0.015797522557,0.0207982871999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00389967884998,0.00389967884998,0.00298210735586,0.0,0.0,0.0,0.0,0.015216393944,0.0232451445175,0.0,0.0174338583881,0.0,0.0,0.0,0.0,0.0832696130907,0.0,0.0375057348218,0.0,0.0,0.00909925064995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12855,17.7,17.7,17.7,35,372.0,1,38.1,372.0,30,0,0.535433070866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464566929134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12856,3.3,10.08,7.43,35,7.0,6,2162.68,63.0,1079,7,0.0312112748997,0.0,0.0,0.0,0.0,0.0,0.0151663676549,0.0,0.0117909260732,0.0,0.0,0.00196515434553,0.00228882682598,0.0,0.0,0.00194203488265,0.0,0.0,0.00335232211885,0.0,0.0176863891098,0.00917842676679,0.0188654817171,0.00700519725526,0.00180331810531,0.0,0.00991824957923,0.0,0.0188654817171,0.0538221096047,0.00866979858324,0.00751382543881,0.00466088371835,0.0167616105943,0.0,0.0,0.00173395971665,0.0,0.0,0.0318355003977,0.0164194425435,0.0152126065807,0.0,0.0208075165998,0.0,0.00457765365195,0.0,0.0789992046905,0.00282057447241,0.00860044019457,0.0,0.0217184234376,0.00730575027281,0.00388406976529,0.0518338357963,0.0,0.0777738731574,0.0,0.00754619268685,0.0167616105943,0.0,0.0,0.00404590600551,0.00485508720661,0.0,0.0138716777332,0.00824440046609,0.0,0.00534059592728,0.0,0.0259631568239,0.00839236502858,0.0,0.00272809662086,0.00825364825124,0.0034679194333,0.0,0.0,0.0264486655446,0.0183337340707,0.0,0.0,0.0,0.0,0.0,0.0,0.00231194628886,0.0,0.0,0.0,0.0130162576063,0.066510070838,0.00381471137663,0.0,0.0,0.0162992213365,0.00924778515546,0.0,0.034623707622,0.0,0.0,0.0,0.00312112748997,0.000762942275325,0.0,0.00763404664583,0.0,0.0,0.000901659052657,0.000767566167903,0.0,0.0,0.0,0.00924778515546,0.0230269850371,0.0,0.0,0.0,0.00686648047793,0.0,0.00587234357371,0.0,0.00388406976529,0.0100800858194,0.00133168106239,0.0404359405922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12857,17.7,35.7,26.7,35,210.0,2,1106.4,302.0,343,0,0.0,0.0,0.0,0.0692787418655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159978308026,0.0,0.0,0.0,0.0,0.015726681128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159978308026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977946493131,0.0,0.0,0.0,0.0,0.0,0.0,0.0484002169197,0.0336225596529,0.0,0.0,0.0,0.0682393347795,0.0,0.0,0.0426608821403,0.0,0.0,0.0843727404194,0.0189804772234,0.0,0.0,0.0,0.0,0.0,0.0596529284165,0.0,0.061460592914,0.0,0.0618221258134,0.0,0.0,0.0,0.013557483731,0.0,0.0,0.0,0.0,0.1337219812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357917570499,0.0,0.0,0.00949023861171,0.0,0.0,0.0594721619667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379609544469,0.0,0.0,0.0,0.0,0.0,0.0159978308026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12863,340.0,340.0,340.0,35,52.0,1,521.2,52.0,188,7,0.0,0.0287797390637,0.0,0.719109746738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113967766692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138142747506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12864,17.4,17.4,17.4,35,138.0,1,147.12,138.0,216,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118270799347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881729200653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12865,6.64,33.9,20.27,1,26.0,2,1568.23,123.0,925,4,0.0,0.0,0.0,0.0,0.0,0.0,0.027036850462,0.0,0.0,0.0,0.00956492351249,0.019129847025,0.0,0.022190622549,0.0,0.0225732194895,0.0,0.0105851820205,0.0,0.0,0.0286947705375,0.0207877671005,0.0,0.0,0.0149212806795,0.0,0.0564968148805,0.0126894651932,0.0,0.0,0.0,0.0126256990365,0.00964144290059,0.0,0.0,0.0,0.0,0.0,0.0,0.0190915873309,0.0,0.0,0.0,0.0,0.0,0.0317555460615,0.0,0.0,0.0,0.0044381245098,0.0,0.0,0.0042340728082,0.0,0.0124344005662,0.0,0.0,0.0101388189232,0.0395605236477,0.024486204192,0.0,0.0,0.0036729306288,0.0,0.0,0.0,0.021680493295,0.0,0.0324250907074,0.0128552572008,0.0,0.0,0.0,0.0105851820205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722087959037,0.0164516684415,0.0110953112745,0.0,0.08162068064,0.0,0.0,0.0347206723504,0.0,0.00746064033975,0.0,0.00946927427737,0.00797076959375,0.0,0.0177269915765,0.0,0.0,0.0,0.0,0.0,0.0,0.088762490196,0.0,0.0063511092123,0.0060450316599,0.0,0.0,0.0,0.0105851820205,0.0,0.0419581311415,0.0,0.00956492351249,0.0,0.0032138143002,0.0,0.0,0.0080345357505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724638605307,0.0,0.0
12866,6.3,6.3,6.3,3,283.0,1,499.12,283.0,167,4,0.0,0.0,0.0,0.0658158358711,0.0,0.0,0.0340599455041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126222150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793396377625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318560666774,0.126823208848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300528930918,0.0,0.0,0.0,0.0,0.0354624138484,0.0,0.0,0.0,0.0,0.0,0.454940695624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498878025325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556980285302,0.0,0.0,0.0,0.0,0.0234412566116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12867,0.39,10.5,7.67714285714,35,26.0,7,3997.95,360.0,4298,2,0.024387498593,0.00290148701209,0.0,0.0,0.0,0.0,0.00108805762954,0.00165084605861,0.0,0.0,0.0,0.0,0.0125714428645,0.00895458922698,0.0,0.0112557685814,0.0,0.0,0.0230793281557,0.0132317812879,0.0123188133919,0.00315161520279,0.0102052301805,0.00382696131768,0.000195099988744,0.0,0.0222864217912,0.0075638764867,0.0414562463262,0.0,0.0021135832114,0.00371440363186,0.0387573631486,0.00239122550307,0.00630323040558,0.00682849960605,0.0,0.0,0.00787903800698,0.0,0.0438249602921,0.0,0.00662839705349,0.0,0.0,0.0212859090284,0.0115934416388,0.0,0.0,0.00262634600233,0.00969246738954,0.0,0.0119686339249,0.0,0.00247626908791,0.0,0.00637826886279,0.0,0.0804162133093,0.0258257356895,0.00316412161233,0.0,0.0,0.0,0.0348678697833,0.00145074350605,0.0,0.0,0.00368939081279,0.0,0.00750384572093,0.0106804737428,0.0,0.0,0.0417964206656,0.0,0.00378193824335,0.000315161520279,0.0224815217799,0.00681599319651,0.0,0.0,0.0,0.0,0.0,0.0,0.0383771682988,0.0,0.000362685876512,0.0,0.00701609574907,0.0404357233082,0.0,0.0,0.0,0.00437724333721,0.00357683312698,0.0,0.0503458022236,0.000937980715116,0.0,0.0,0.0157130529396,0.00709613677009,0.0,0.0198026488575,0.0,0.0,0.00156330119186,0.00847934566465,0.0,0.0,0.0,0.0132092697507,0.00189096912167,0.0,0.0330919596293,0.0,0.00722870471116,0.0430870821296,0.0220162833452,0.0117685313723,0.0,0.0,0.000525269200465,0.0103553070949,0.0288898060256,0.0,0.0,0.0,0.0,0.00247626908791,0.0,0.0,0.0
12868,10.2,31.6,20.6583333333,35,185.0,6,1607.06,373.0,928,0,0.047602454171,0.0188543053775,0.0110139011611,0.0264458078728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221522531828,0.0,0.0,0.0110139011611,0.0,0.0103294214279,0.0108272248703,0.0,0.0171742187597,0.0,0.0,0.0110139011611,0.0263213570122,0.0,0.0,0.0123828606275,0.0336515127002,0.0,0.0,0.0,0.028225455179,0.0194890047665,0.0,0.0235212126492,0.0,0.0,0.0,0.0311127151444,0.0,0.0146852015482,0.0,0.0,0.0,0.0,0.0,0.0184809527958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277214291937,0.0285614725026,0.0,0.0,0.0,0.0,0.0,0.0,0.0287730389656,0.0,0.0,0.0250146229761,0.00933381454333,0.0,0.0220278023223,0.0220278023223,0.00933381454333,0.0,0.0,0.0,0.0748571926375,0.00619143031374,0.0,0.0,0.0,0.0,0.0,0.0,0.0108272248703,0.0,0.0,0.0,0.0,0.0636566151855,0.0186676290867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933381454333,0.0219157965477,0.0,0.00821375679813,0.0,0.0,0.0,0.0,0.0,0.0160541610145,0.0313616168656,0.0,0.0,0.0,0.0,0.0,0.0,0.00627232337312,0.126230507884,0.0,0.0,0.0,0.0,0.0,0.0,0.0393264719426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12871,15.0,163.2,89.1,35,84.0,2,380.64,207.0,200,7,0.0,0.15762925599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132408575032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803909205549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520176544767,0.0,0.0,0.0
12872,8.7,41.3,25.0,35,326.0,2,599.97,365.0,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141673750354,0.0,0.0250012500625,0.0,0.0,0.0,0.0,0.00966715002417,0.0141673750354,0.0,0.0,0.0425021251063,0.0,0.0,0.0331683250829,0.067603380169,0.0425021251063,0.0,0.00416687501042,0.0,0.0290014500725,0.0,0.0,0.0,0.0,0.0,0.00983382502458,0.0,0.0,0.0,0.0,0.0,0.022001100055,0.00625031251563,0.0,0.0297514875744,0.0,0.0,0.0,0.015584112539,0.0165841625415,0.0743370501858,0.0,0.0,0.0,0.00825041252063,0.0,0.0,0.0,0.0,0.0,0.0,0.0125006250313,0.0070003500175,0.0,0.0,0.00825041252063,0.0198343250496,0.0,0.0,0.0147507375369,0.0,0.00416687501042,0.067603380169,0.0,0.182592462956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514192376285,0.0,0.00483357501208,0.0,0.0137506875344,0.0,0.0,0.0,0.0210010500525,0.0190009500475,0.0,0.0,0.00475023751188,0.0,0.00708368751771,0.00983382502458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145007250363,0.0,0.0,0.0,0.0,0.0,0.0,0.00775038751938,0.0,0.0,0.0,0.00275013750688,0.0,0.0240845375602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038001900095,0.0,0.0
12873,68.0,68.0,68.0,35,282.0,1,374.0,282.0,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12875,49.47,293.76,171.615,35,143.0,2,343.23,362.0,2019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
